Date,MARA_Close,RIOT_Close,^GSPC_Close
2025-06-12,15.819999694824219,10.210000038146973,6045.259765625
2025-06-13,15.039999961853027,9.720000267028809,5976.97021484375
2025-06-16,15.319999694824219,10.170000076293945,6033.10986328125
2025-06-17,14.670000076293945,9.65999984741211,5982.72021484375
2025-06-18,14.489999771118164,9.9399995803833,5980.8701171875
2025-06-20,14.319999694824219,9.5600004196167,5967.83984375
2025-06-23,14.180000305175781,9.270000457763672,6025.169921875
2025-06-24,14.880000114440918,10.020000457763672,6092.18017578125
2025-06-25,14.979999542236328,10.0,6092.16015625
2025-06-26,15.270000457763672,10.510000228881836,6141.02001953125
2025-06-27,15.029999732971191,10.550000190734863,6173.06982421875
2025-06-30,15.680000305175781,11.300000190734863,6204.9501953125
2025-07-01,15.699999809265137,11.270000457763672,6198.009765625
2025-07-02,17.799999237060547,12.199999809265137,6227.419921875
2025-07-03,17.65999984741211,12.170000076293945,6279.35009765625
2025-07-07,16.75,11.550000190734863,6229.97998046875
2025-07-08,17.520000457763672,11.569999694824219,6225.52001953125
2025-07-09,18.459999084472656,12.239999771118164,6263.259765625
2025-07-10,19.0,12.59000015258789,6280.4599609375
2025-07-11,19.139999389648438,12.420000076293945,6259.75
2025-07-14,19.209999084472656,12.510000228881836,6268.56005859375
2025-07-15,18.760000228881836,12.100000381469727,6243.759765625
2025-07-16,19.440000534057617,12.569999694824219,6263.7001953125
2025-07-17,19.969999313354492,13.329999923706055,6297.35986328125
2025-07-18,19.510000228881836,13.859999656677246,6296.7900390625
2025-07-21,18.829999923706055,14.020000457763672,6305.60009765625
2025-07-22,19.8799991607666,14.270000457763672,6309.6201171875
2025-07-23,17.56999969482422,14.34000015258789,6358.91015625
2025-07-24,17.260000228881836,14.6899995803833,6363.35009765625
2025-07-25,17.25,14.539999961853027,6388.64013671875
2025-07-28,17.15999984741211,14.510000228881836,6389.77001953125
2025-07-29,16.610000610351562,13.600000381469727,6370.85986328125
2025-07-30,16.549999237060547,13.520000457763672,6362.89990234375
2025-07-31,16.079999923706055,13.40999984741211,6339.39013671875
2025-08-01,15.5,11.029999732971191,6238.009765625
2025-08-04,16.040000915527344,11.420000076293945,6329.93994140625
2025-08-05,15.619999885559082,11.130000114440918,6299.18994140625
2025-08-06,15.890000343322754,11.65999984741211,6345.06005859375
2025-08-07,15.949999809265137,11.579999923706055,6340.0
2025-08-08,15.380000114440918,11.079999923706055,6389.4501953125
2025-08-11,15.65999984741211,11.109999656677246,6373.4501953125
2025-08-12,15.720000267028809,11.4399995803833,6445.759765625
2025-08-13,15.859999656677246,11.59000015258789,6466.580078125
2025-08-14,15.75,12.25,6468.5400390625
2025-08-15,15.670000076293945,11.329999923706055,6449.7998046875
2025-08-18,16.09000015258789,12.319999694824219,6449.14990234375
2025-08-19,15.170000076293945,11.960000038146973,6411.3701171875
2025-08-20,15.449999809265137,12.520000457763672,6395.77978515625
2025-08-21,15.510000228881836,12.270000457763672,6370.169921875
2025-08-22,16.290000915527344,13.220000267028809,6466.91015625
